date,Open,High,Low,Volume,Close
2001-02-01 00:00:00,1366.010009765625,1373.5,1359.3399658203125,1118800000,1373.469970703125
2001-02-02 00:00:00,1373.469970703125,1376.3800048828125,1348.719970703125,1048400000,1349.469970703125
2001-02-05 00:00:00,1349.469970703125,1354.56005859375,1344.47998046875,1013000000,1354.31005859375
2001-02-06 00:00:00,1354.31005859375,1363.550048828125,1350.0400390625,1059600000,1352.260009765625
2001-02-07 00:00:00,1352.260009765625,1352.260009765625,1334.260009765625,1158300000,1340.8900146484375
2001-02-08 00:00:00,1341.0999755859375,1350.3199462890625,1332.4200439453125,1107200000,1332.530029296875
2001-02-09 00:00:00,1332.530029296875,1332.530029296875,1309.97998046875,1075500000,1314.760009765625
2001-02-12 00:00:00,1314.760009765625,1330.9599609375,1313.6400146484375,1039100000,1330.31005859375
2001-02-13 00:00:00,1330.31005859375,1336.6199951171875,1317.510009765625,1075200000,1318.800048828125
2001-02-14 00:00:00,1318.800048828125,1320.72998046875,1304.719970703125,1150300000,1315.9200439453125
2001-02-15 00:00:00,1315.9200439453125,1331.2900390625,1315.9200439453125,1153700000,1326.6099853515625
2001-02-16 00:00:00,1326.6099853515625,1326.6099853515625,1293.1800537109375,1257200000,1301.530029296875
2001-02-20 00:00:00,1301.530029296875,1307.1600341796875,1278.43994140625,1112200000,1278.93994140625
2001-02-21 00:00:00,1278.93994140625,1282.969970703125,1253.1600341796875,1208500000,1255.27001953125
2001-02-22 00:00:00,1255.27001953125,1259.93994140625,1228.3299560546875,1365900000,1252.8199462890625
2001-02-23 00:00:00,1252.8199462890625,1252.8199462890625,1215.43994140625,1231300000,1245.8599853515625
2001-02-26 00:00:00,1245.8599853515625,1267.68994140625,1241.7099609375,1130800000,1267.6500244140625
2001-02-27 00:00:00,1267.6500244140625,1272.760009765625,1252.260009765625,1114100000,1257.93994140625
2001-02-28 00:00:00,1257.93994140625,1263.469970703125,1229.6500244140625,1225300000,1239.93994140625
2001-03-01 00:00:00,1239.93994140625,1241.3599853515625,1214.5,1294900000,1241.22998046875
2001-03-02 00:00:00,1241.22998046875,1251.010009765625,1219.739990234375,1294000000,1234.1800537109375
2001-03-05 00:00:00,1234.1800537109375,1242.550048828125,1234.0400390625,929200000,1241.4100341796875
2001-03-06 00:00:00,1241.4100341796875,1267.4200439453125,1241.4100341796875,1091800000,1253.800048828125
2001-03-07 00:00:00,1253.800048828125,1263.8599853515625,1253.800048828125,1132200000,1261.8900146484375
2001-03-08 00:00:00,1261.8900146484375,1266.5,1257.5999755859375,1114100000,1264.739990234375
2001-03-09 00:00:00,1264.739990234375,1264.739990234375,1228.4200439453125,1085900000,1233.4200439453125
2001-03-12 00:00:00,1233.4200439453125,1233.4200439453125,1176.780029296875,1229000000,1180.1600341796875
2001-03-13 00:00:00,1180.1600341796875,1197.8299560546875,1171.5,1360900000,1197.6600341796875
2001-03-14 00:00:00,1197.6600341796875,1197.6600341796875,1155.3499755859375,1397400000,1166.7099609375
2001-03-15 00:00:00,1166.7099609375,1182.0400390625,1166.7099609375,1259500000,1173.56005859375
2001-03-16 00:00:00,1173.56005859375,1173.56005859375,1148.6400146484375,1543560000,1150.530029296875
2001-03-19 00:00:00,1150.530029296875,1173.5,1147.1800537109375,1126200000,1170.81005859375
2001-03-20 00:00:00,1170.81005859375,1180.56005859375,1142.18994140625,1235900000,1142.6199951171875
2001-03-21 00:00:00,1142.6199951171875,1149.3900146484375,1118.739990234375,1346300000,1122.1400146484375
2001-03-22 00:00:00,1122.1400146484375,1124.27001953125,1081.18994140625,1723950000,1117.5799560546875
2001-03-23 00:00:00,1117.5799560546875,1141.8299560546875,1117.5799560546875,1364900000,1139.8299560546875
2001-03-26 00:00:00,1139.8299560546875,1160.02001953125,1139.8299560546875,1114000000,1152.68994140625
2001-03-27 00:00:00,1152.68994140625,1183.3499755859375,1150.9599609375,1314200000,1182.1700439453125
2001-03-28 00:00:00,1182.1700439453125,1182.1700439453125,1147.8299560546875,1333400000,1153.2900390625
2001-03-29 00:00:00,1153.2900390625,1161.68994140625,1136.260009765625,1234500000,1147.949951171875
2001-03-30 00:00:00,1147.949951171875,1162.800048828125,1143.8299560546875,1280800000,1160.3299560546875
2001-04-02 00:00:00,1160.3299560546875,1169.510009765625,1137.510009765625,1254900000,1145.8699951171875
2001-04-03 00:00:00,1145.8699951171875,1145.8699951171875,1100.18994140625,1386100000,1106.4599609375
2001-04-04 00:00:00,1106.4599609375,1117.5,1091.989990234375,1425590000,1103.25
2001-04-05 00:00:00,1103.25,1151.469970703125,1103.25,1368000000,1151.43994140625
2001-04-06 00:00:00,1151.43994140625,1151.43994140625,1119.2900390625,1266800000,1128.4300537109375
2001-04-09 00:00:00,1128.4300537109375,1146.1300048828125,1126.3800048828125,1062800000,1137.5899658203125
2001-04-10 00:00:00,1137.5899658203125,1173.9200439453125,1137.5899658203125,1349600000,1168.3800048828125
2001-04-11 00:00:00,1168.3800048828125,1182.239990234375,1160.260009765625,1290300000,1165.8900146484375
2001-04-12 00:00:00,1165.8900146484375,1183.510009765625,1157.72998046875,1102000000,1183.5
2001-04-16 00:00:00,1183.5,1184.6400146484375,1167.3800048828125,913900000,1179.6800537109375
2001-04-17 00:00:00,1179.6800537109375,1192.25,1168.9000244140625,1109600000,1191.81005859375
2001-04-18 00:00:00,1191.81005859375,1248.4200439453125,1191.81005859375,1918900000,1238.1600341796875
2001-04-19 00:00:00,1238.1600341796875,1253.7099609375,1233.3900146484375,1486800000,1253.68994140625
2001-04-20 00:00:00,1253.699951171875,1253.699951171875,1234.4100341796875,1338700000,1242.97998046875
2001-04-23 00:00:00,1242.97998046875,1242.97998046875,1217.469970703125,1012600000,1224.3599853515625
2001-04-24 00:00:00,1224.3599853515625,1233.5400390625,1208.8900146484375,1216500000,1209.469970703125
2001-04-25 00:00:00,1209.469970703125,1232.3599853515625,1207.3800048828125,1203600000,1228.75
2001-04-26 00:00:00,1228.75,1248.300048828125,1228.75,1345200000,1234.52001953125
2001-04-27 00:00:00,1234.52001953125,1253.0699462890625,1234.52001953125,1091300000,1253.050048828125
2001-04-30 00:00:00,1253.050048828125,1269.300048828125,1243.989990234375,1266800000,1249.4599609375
2001-05-01 00:00:00,1249.4599609375,1266.469970703125,1243.550048828125,1181300000,1266.43994140625
2001-05-02 00:00:00,1266.43994140625,1272.9300537109375,1257.699951171875,1342200000,1267.4300537109375
2001-05-03 00:00:00,1267.4300537109375,1267.4300537109375,1239.8800048828125,1137900000,1248.5799560546875
2001-05-04 00:00:00,1248.5799560546875,1267.510009765625,1232.0,1082100000,1266.6099853515625
2001-05-07 00:00:00,1266.6099853515625,1270.0,1259.18994140625,949000000,1263.510009765625
2001-05-08 00:00:00,1266.7099609375,1267.010009765625,1253.0,1006300000,1261.199951171875
2001-05-09 00:00:00,1261.199951171875,1261.6500244140625,1247.8299560546875,1132400000,1255.5400390625
2001-05-10 00:00:00,1255.5400390625,1268.1400146484375,1254.56005859375,1056700000,1255.1800537109375
2001-05-11 00:00:00,1255.1800537109375,1259.8399658203125,1240.7900390625,906200000,1245.6700439453125
2001-05-14 00:00:00,1245.6700439453125,1249.6800537109375,1241.02001953125,858200000,1248.9200439453125
2001-05-15 00:00:00,1248.9200439453125,1257.449951171875,1245.3599853515625,1071800000,1249.43994140625
2001-05-16 00:00:00,1249.43994140625,1286.3900146484375,1243.02001953125,1405300000,1284.989990234375
2001-05-17 00:00:00,1284.989990234375,1296.47998046875,1282.6500244140625,1355600000,1288.489990234375
2001-05-18 00:00:00,1288.489990234375,1292.06005859375,1281.1500244140625,1130800000,1291.9599609375
2001-05-21 00:00:00,1291.9599609375,1312.949951171875,1287.8699951171875,1174900000,1312.8299560546875
2001-05-22 00:00:00,1312.8299560546875,1315.9300537109375,1306.8900146484375,1260400000,1309.3800048828125
2001-05-23 00:00:00,1309.3800048828125,1309.3800048828125,1288.699951171875,1134800000,1289.050048828125
2001-05-24 00:00:00,1289.050048828125,1295.0400390625,1281.219970703125,1100700000,1293.1700439453125
2001-05-25 00:00:00,1293.1700439453125,1293.1700439453125,1276.4200439453125,828100000,1277.8900146484375
2001-05-29 00:00:00,1277.8900146484375,1278.4200439453125,1265.4100341796875,1026000000,1267.9300537109375
2001-05-30 00:00:00,1267.9300537109375,1267.9300537109375,1245.9599609375,1158600000,1248.0799560546875
2001-05-31 00:00:00,1248.0799560546875,1261.9100341796875,1248.0699462890625,1226600000,1255.8199462890625
2001-06-01 00:00:00,1255.8199462890625,1265.3399658203125,1246.8800048828125,1015000000,1260.6700439453125
2001-06-04 00:00:00,1260.6700439453125,1267.1700439453125,1256.3599853515625,836500000,1267.1099853515625
2001-06-05 00:00:00,1267.1099853515625,1286.6199951171875,1267.1099853515625,1116800000,1283.5699462890625
2001-06-06 00:00:00,1283.5699462890625,1283.8499755859375,1269.010009765625,1061900000,1270.030029296875
2001-06-07 00:00:00,1270.030029296875,1277.0799560546875,1265.0799560546875,1089600000,1276.9599609375
2001-06-08 00:00:00,1276.9599609375,1277.1099853515625,1259.989990234375,726200000,1264.9599609375
2001-06-11 00:00:00,1264.9599609375,1264.9599609375,1249.22998046875,870100000,1254.3900146484375
2001-06-12 00:00:00,1254.3900146484375,1261.0,1235.75,1136500000,1255.8499755859375
2001-06-13 00:00:00,1255.8499755859375,1259.75,1241.5899658203125,1063600000,1241.5999755859375
2001-06-14 00:00:00,1241.5999755859375,1241.5999755859375,1218.9000244140625,1242900000,1219.8699951171875
2001-06-15 00:00:00,1219.8699951171875,1221.5,1203.030029296875,1635550000,1214.3599853515625
2001-06-18 00:00:00,1214.3599853515625,1221.22998046875,1208.3299560546875,1111600000,1208.4300537109375
2001-06-19 00:00:00,1208.4300537109375,1226.1099853515625,1207.7099609375,1184900000,1212.5799560546875
2001-06-20 00:00:00,1212.5799560546875,1225.6099853515625,1210.0699462890625,1350100000,1223.1400146484375
2001-06-21 00:00:00,1223.1400146484375,1240.239990234375,1220.25,1546820000,1237.0400390625
2001-06-22 00:00:00,1237.0400390625,1237.72998046875,1221.4100341796875,1189200000,1225.3499755859375
2001-06-25 00:00:00,1225.3499755859375,1231.5,1213.5999755859375,1050100000,1218.5999755859375
2001-06-26 00:00:00,1218.5999755859375,1220.699951171875,1204.6400146484375,1198900000,1216.760009765625
2001-06-27 00:00:00,1216.760009765625,1219.9200439453125,1207.2900390625,1162100000,1211.0699462890625
2001-06-28 00:00:00,1211.0699462890625,1234.43994140625,1211.0699462890625,1327300000,1226.199951171875
2001-06-29 00:00:00,1226.199951171875,1237.2900390625,1221.1400146484375,1832360000,1224.3800048828125
2001-07-02 00:00:00,1224.4200439453125,1239.780029296875,1224.030029296875,1128300000,1236.719970703125
2001-07-03 00:00:00,1236.7099609375,1236.7099609375,1229.4300537109375,622110000,1234.449951171875
2001-07-05 00:00:00,1234.449951171875,1234.449951171875,1219.1500244140625,934900000,1219.239990234375
2001-07-06 00:00:00,1219.239990234375,1219.239990234375,1188.739990234375,1056700000,1190.5899658203125
2001-07-09 00:00:00,1190.5899658203125,1201.760009765625,1189.75,1045700000,1198.780029296875
2001-07-10 00:00:00,1198.780029296875,1203.4300537109375,1179.9300537109375,1263800000,1181.52001953125
2001-07-11 00:00:00,1181.52001953125,1184.9300537109375,1168.4599609375,1384100000,1180.1800537109375
2001-07-12 00:00:00,1180.1800537109375,1210.25,1180.1800537109375,1394000000,1208.1400146484375
2001-07-13 00:00:00,1208.1400146484375,1218.5400390625,1203.6099853515625,1121700000,1215.6800537109375
2001-07-16 00:00:00,1215.6800537109375,1219.6300048828125,1200.050048828125,1039800000,1202.449951171875
2001-07-17 00:00:00,1202.449951171875,1215.3599853515625,1196.1400146484375,1238100000,1214.43994140625
2001-07-18 00:00:00,1214.43994140625,1214.43994140625,1198.3299560546875,1316300000,1207.7099609375
2001-07-19 00:00:00,1207.7099609375,1225.0400390625,1205.800048828125,1343500000,1215.02001953125
2001-07-20 00:00:00,1215.02001953125,1215.68994140625,1207.0400390625,1170900000,1210.8499755859375
2001-07-23 00:00:00,1210.8499755859375,1215.219970703125,1190.5,986900000,1191.030029296875
2001-07-24 00:00:00,1191.030029296875,1191.030029296875,1165.5400390625,1198700000,1171.6500244140625
2001-07-25 00:00:00,1171.6500244140625,1190.52001953125,1171.280029296875,1280700000,1190.489990234375
2001-07-26 00:00:00,1190.489990234375,1204.1800537109375,1182.6500244140625,1213900000,1202.9300537109375
2001-07-27 00:00:00,1202.9300537109375,1209.260009765625,1195.989990234375,1015300000,1205.8199462890625
2001-07-30 00:00:00,1205.8199462890625,1209.050048828125,1200.4100341796875,909100000,1204.52001953125
2001-07-31 00:00:00,1204.52001953125,1222.739990234375,1204.52001953125,1129200000,1211.22998046875
2001-08-01 00:00:00,1211.22998046875,1223.0400390625,1211.22998046875,1340300000,1215.9300537109375
2001-08-02 00:00:00,1215.9300537109375,1226.27001953125,1215.31005859375,1218300000,1220.75
2001-08-03 00:00:00,1220.75,1220.75,1205.31005859375,939900000,1214.3499755859375
2001-08-06 00:00:00,1214.3499755859375,1214.3499755859375,1197.3499755859375,811700000,1200.47998046875
2001-08-07 00:00:00,1200.469970703125,1207.56005859375,1195.6400146484375,1012000000,1204.4000244140625
2001-08-08 00:00:00,1204.4000244140625,1206.7900390625,1181.27001953125,1124600000,1183.530029296875
2001-08-09 00:00:00,1183.530029296875,1184.7099609375,1174.6800537109375,1104200000,1183.4300537109375
2001-08-10 00:00:00,1183.4300537109375,1193.3299560546875,1169.550048828125,960900000,1190.1600341796875
2001-08-13 00:00:00,1190.1600341796875,1193.8199462890625,1185.1199951171875,837600000,1191.2900390625
2001-08-14 00:00:00,1191.2900390625,1198.7900390625,1184.260009765625,964600000,1186.72998046875
2001-08-15 00:00:00,1186.72998046875,1191.2099609375,1177.6099853515625,1065600000,1178.02001953125
2001-08-16 00:00:00,1178.02001953125,1181.800048828125,1166.0799560546875,1055400000,1181.6600341796875
2001-08-17 00:00:00,1181.6600341796875,1181.6600341796875,1156.0699462890625,974300000,1161.969970703125
2001-08-20 00:00:00,1161.969970703125,1171.4100341796875,1160.93994140625,897100000,1171.4100341796875
2001-08-21 00:00:00,1171.4100341796875,1179.8499755859375,1156.56005859375,1041600000,1157.260009765625
2001-08-22 00:00:00,1157.260009765625,1168.56005859375,1153.3399658203125,1110800000,1165.31005859375
2001-08-23 00:00:00,1165.31005859375,1169.8599853515625,1160.9599609375,986200000,1162.0899658203125
2001-08-24 00:00:00,1162.0899658203125,1185.1500244140625,1162.0899658203125,1043600000,1184.9300537109375
2001-08-27 00:00:00,1184.9300537109375,1186.8499755859375,1178.0699462890625,842600000,1179.2099609375
2001-08-28 00:00:00,1179.2099609375,1179.6600341796875,1161.1700439453125,987100000,1161.510009765625
2001-08-29 00:00:00,1161.510009765625,1166.969970703125,1147.3800048828125,963700000,1148.56005859375
2001-08-30 00:00:00,1148.5999755859375,1151.75,1124.8699951171875,1157000000,1129.030029296875
2001-08-31 00:00:00,1129.030029296875,1141.8299560546875,1126.3800048828125,920100000,1133.5799560546875
2001-09-04 00:00:00,1133.5799560546875,1155.4000244140625,1129.06005859375,1178300000,1132.93994140625
2001-09-05 00:00:00,1132.93994140625,1135.52001953125,1114.8599853515625,1384500000,1131.739990234375
2001-09-06 00:00:00,1131.739990234375,1131.739990234375,1105.8299560546875,1359700000,1106.4000244140625
2001-09-07 00:00:00,1106.4000244140625,1106.4000244140625,1082.1199951171875,1424300000,1085.780029296875
2001-09-10 00:00:00,1085.780029296875,1096.93994140625,1073.1500244140625,1276600000,1092.5400390625
2001-09-17 00:00:00,1092.5400390625,1092.5400390625,1037.4599609375,2330830000,1038.77001953125
2001-09-18 00:00:00,1038.77001953125,1046.4200439453125,1029.25,1650410000,1032.739990234375
2001-09-19 00:00:00,1032.739990234375,1038.9100341796875,984.6199951171875,2120550000,1016.0999755859375
2001-09-20 00:00:00,1016.0999755859375,1016.0999755859375,984.489990234375,2004800000,984.5399780273438
2001-09-21 00:00:00,984.5399780273438,984.5399780273438,944.75,2317300000,965.7999877929688
2001-09-24 00:00:00,965.7999877929688,1008.4400024414062,965.7999877929688,1746600000,1003.4500122070312
2001-09-25 00:00:00,1003.4500122070312,1017.1400146484375,998.3300170898438,1613800000,1012.27001953125
2001-09-26 00:00:00,1012.27001953125,1020.2899780273438,1002.6199951171875,1519100000,1007.0399780273438
2001-09-27 00:00:00,1007.0399780273438,1018.9199829101562,998.239990234375,1467000000,1018.6099853515625
2001-09-28 00:00:00,1018.6099853515625,1040.93994140625,1018.6099853515625,1631500000,1040.93994140625
2001-10-01 00:00:00,1040.93994140625,1040.93994140625,1026.760009765625,1175600000,1038.550048828125
2001-10-02 00:00:00,1038.550048828125,1051.3299560546875,1034.469970703125,1289800000,1051.3299560546875
2001-10-03 00:00:00,1051.3299560546875,1075.3800048828125,1041.47998046875,1650600000,1072.280029296875
2001-10-04 00:00:00,1072.280029296875,1084.1199951171875,1067.8199462890625,1609100000,1069.6300048828125
2001-10-05 00:00:00,1069.6199951171875,1072.3499755859375,1053.5,1301700000,1071.3800048828125
2001-10-08 00:00:00,1071.3699951171875,1071.3699951171875,1056.8800048828125,979000000,1062.43994140625
2001-10-09 00:00:00,1062.43994140625,1063.3699951171875,1053.8299560546875,1227800000,1056.75
